Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
8.52158353971753,8.85366542803745,5.01727983681492,3.71357206670431,4.0943445622221,36,12,0,0,0,1,0
8.05515773181968,8.51719319141624,5.01727983681492,3.71357206670431,4.0943445622221,50,12,0,1,0,0,0
6.95272864462487,7.82404601085629,5.70711026474888,4.39444915467244,4.7361984483945,62,9,0,0,0,0,0
7.74153358928183,8.16051824747751,5.52545293913178,4.39444915467244,4.70048036579242,31,9,0,0,0,0,0
7.13568734702814,8.29404964010203,5.30330490805908,3.71357206670431,4.17438726989564,62,6,0,0,0,0,0
7.86901937649902,8.51719319141624,4.61512051684126,3.04452243772342,3.49650756146648,65,12,0,1,0,0,0
7.13568734702814,7.82404601085629,5.70711026474888,4.29045944114839,4.30406509320417,40,6,0,0,0,0,0
7.35819375273303,8.51719319141624,5.30330490805908,4.04305126783455,4.26267987704132,62,6,0,1,0,0,0
7.35819375273303,7.82404601085629,5.17048399503815,3.71357206670431,4.00733318523247,70,6,0,1,0,0,0
7.13489085156588,7.82404601085629,5.01727983681492,3.04452243772342,3.49650756146648,53,6,0,0,0,0,0
7.2152399787301,7.82404601085629,4.11087386417331,3.25809653802148,3.61091791264422,60,1,0,1,0,0,0
7.2152399787301,7.82404601085629,5.44241771052179,3.49650756146648,3.73766961828337,33,12,0,0,0,0,0
6.86693328446188,8.51719319141624,4.70953020131233,3.43398720448515,3.95124371858143,32,12,0,0,0,0,0
7.28961052145117,8.51719319141624,4.61512051684126,3.04452243772342,3.73766961828337,35,9,0,0,0,0,0
7.78572089653462,8.00636756765025,4.61512051684126,3.93182563272433,3.87120101090789,44,9,0,0,0,1,0
7.2152399787301,7.82404601085629,5.52545293913178,3.04452243772342,3.78418963391826,37,9,0,1,0,0,0
8.65765054411149,9.21034037197618,5.52545293913178,3.25809653802148,3.87120101090789,55,6,0,0,0,0,0
8.94089106778546,9.21034037197618,5.52545293913178,3.04452243772342,3.8286413964891,42,9,0,0,0,0,0
8.26255897301066,8.9226582995244,5.17048399503815,3.25809653802148,3.76120011569356,36,6,0,0,0,1,0
7.04838640872188,8.00636756765025,5.52545293913178,3.93182563272433,3.8286413964891,50,12,0,0,0,0,0
8.60171814648593,9.21034037197618,5.30330490805908,3.93182563272433,4.07753744390572,34,12,0,0,0,0,0
8.7448067374019,9.21034037197618,5.99396142730657,3.43398720448515,3.68887945411394,55,9,0,1,0,0,0
7.35819375273303,7.82404601085629,5.01727983681492,3.25809653802148,3.66356164612965,50,6,0,1,0,0,0
8.8989119057944,9.43348392329039,5.99396142730657,4.61512051684126,4.44265125649032,65,1,0,0,0,0,0
6.59578051396131,7.82404601085629,6.39859493453521,4.61512051684126,4.36944785246702,48,6,0,1,0,0,0
7.98275770201111,8.51719319141624,5.86078622346587,4.39444915467244,4.20469261939097,36,9,0,0,0,0,0
7.64587582518481,8.29404964010203,5.30330490805908,3.43398720448515,3.68887945411394,40,9,0,0,0,0,0
7.98241634682773,8.51719319141624,6.68586094706836,4.61512051684126,4.39444915467244,42,12,0,0,0,1,0
7.91095738284559,8.51719319141624,6.21660610108486,5.30330490805908,4.38202663467388,49,9,0,0,0,1,0
7.94626364358054,8.51719319141624,5.01727983681492,3.43398720448515,3.43398720448515,47,12,0,0,0,0,0
7.78572089653462,8.51719319141624,5.30330490805908,3.43398720448515,3.49650756146648,61,9,0,0,0,0,0
7.75790620835175,8.51719319141624,5.70711026474888,4.11087386417331,3.98898404656427,59,6,0,0,0,0,0
8.14699869738999,8.51719319141624,5.42053499927229,3.71357206670431,3.66356164612965,42,9,0,0,0,0,0
7.646353722446,8.51719319141624,5.52545293913178,4.11087386417331,3.87120101090789,42,9,0,0,0,0,0
7.35819375273303,7.82404601085629,5.70711026474888,4.11087386417331,4.00733318523247,45,6,0,0,0,0,0
8.05165955684195,8.51719319141624,5.99396142730657,4.11087386417331,4.17438726989564,34,12,0,0,0,0,0
7.90838715929004,8.51719319141624,5.70711026474888,3.43398720448515,3.55534806148941,49,9,0,0,0,0,0
7.90838715929004,8.51719319141624,5.30330490805908,3.93182563272433,3.97029191355212,52,6,0,0,0,0,0
8.05165955684195,8.51719319141624,5.70711026474888,3.93182563272433,4.12713438504509,53,15,0,1,0,1,0
8.77755545321306,9.21034037197618,5.70711026474888,4.02535169073515,3.95124371858143,50,6,0,0,0,0,0
8.10167774745457,8.51719319141624,5.30330490805908,4.11087386417331,3.89182029811063,57,1,0,0,1,1,1
7.24422751560335,7.82404601085629,5.30330490805908,3.43398720448515,3.52636052461616,45,12,0,0,1,1,1
8.16051824747751,8.51719319141624,5.70711026474888,3.93182563272433,3.98898404656427,56,12,0,1,1,1,1
7.13886699994552,7.82404601085629,5.52545293913178,4.11087386417331,4.11087386417331,40,12,0,0,1,1,1
7.37775890822787,7.82404601085629,6.11146733950268,4.11087386417331,3.89182029811063,52,1,0,0,1,1,1
7.36518012602101,7.82404601085629,5.99396142730657,4.11087386417331,3.87120101090789,57,1,0,1,1,1,1
8.1886891244442,8.51719319141624,6.39859493453521,4.51085950651685,4.55387689160054,60,6,0,1,1,1,1
7.41457288135059,7.82404601085629,6.21660610108486,3.71357206670431,3.7635229971097,47,12,0,0,1,1,1
7.36518012602101,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,55,1,0,1,1,0,1
8.08332860878638,8.51719319141624,6.39859493453521,3.71357206670431,4.4496852831477,45,9,0,0,1,1,1
7.43838353004431,7.82404601085629,5.30330490805908,3.04452243772342,3.7635229971097,42,12,0,0,1,1,1
7.4205789054108,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,41,6,0,0,1,1,1
7.4500795698075,7.82404601085629,5.52545293913178,3.04452243772342,3.77045944110636,40,12,0,0,1,1,1
7.4205789054108,7.82404601085629,5.99396142730657,3.71357206670431,4.4496852831477,56,9,0,0,1,1,1
7.75790620835175,8.22951111896446,5.52545293913178,3.04452243772342,3.7635229971097,62,6,0,1,1,1,1
7.4500795698075,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,45,12,0,0,1,1,1
7.39633529380081,7.82404601085629,6.39859493453521,3.71357206670431,4.4496852831477,28,1,0,0,1,1,1
8.07090608878782,8.51719319141624,5.52545293913178,3.04452243772342,3.76815263500844,47,12,0,0,1,1,1
7.3132203870903,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,48,12,0,0,1,1,1
7.43838353004431,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,45,12,0,0,1,0,0
7.37775890822787,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,48,1,0,0,1,0,0
7.37775890822787,7.82404601085629,5.70711026474888,3.04452243772342,3.7635229971097,40,1,0,1,1,0,1
7.37775890822787,7.82404601085629,6.11146733950268,4.11087386417331,4.07584109065754,50,1,0,0,1,0,1
7.96554557312999,8.51719319141624,5.52545293913178,3.04452243772342,3.7635229971097,55,9,0,1,1,0,1
7.43838353004431,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,46,9,0,1,1,0,1
7.4730690880322,7.82404601085629,6.21660610108486,3.71357206670431,4.21064501791826,67,1,0,1,1,1,1
7.39018142822643,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,52,12,0,1,1,1,1
7.41457288135059,7.82404601085629,5.30330490805908,3.04452243772342,3.79773385902602,55,6,0,1,1,1,1
7.4730690880322,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,32,9,0,0,1,0,1
6.68461172766793,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,51,16,1,1,1,1,0
6.90775527898214,8.00636756765025,5.52545293913178,3.04452243772342,3.7635229971097,48,12,1,1,1,1,0
7.60090245954208,8.51719319141624,6.39859493453521,3.71357206670431,4.4496852831477,52,16,1,1,1,1,0
7.09007683577609,8.00636756765025,5.52545293913178,3.04452243772342,3.7635229971097,40,12,1,0,1,1,0
6.80239476332431,7.82404601085629,5.52545293913178,3.04452243772342,3.68135118769315,25,12,1,0,1,1,0
6.90775527898214,7.82404601085629,5.52545293913178,3.04452243772342,3.7635229971097,43,12,1,1,1,1,0
7.60090245954208,8.51719319141624,5.52545293913178,3.04452243772342,3.7635229971097,27,12,1,1,1,1,0
7.54960916515453,8.51719319141624,5.52545293913178,3.04452243772342,3.7635229971097,58,6,1,1,1,1,0
6.90775527898214,7.82404601085629,4.33073334028633,2.39789527279837,3.13549421592915,33,6,1,0,1,1,0
7.60090245954208,8.51719319141624,4.39444915467244,2.56494935746154,3.17805383034795,37,12,1,1,1,1,0
6.80239476332431,8.00636756765025,5.01727983681492,3.04452243772342,3.49650756146648,55,12,1,1,1,1,0
6.68461172766793,8.00636756765025,4.75359019110636,2.56494935746154,3.25809653802148,40,12,1,1,1,1,0
7.09007683577609,8.29404964010203,4.33073334028633,2.39789527279837,3.17805383034795,33,16,1,0,1,1,0
6.80239476332431,8.00636756765025,4.33073334028633,2.39789527279837,3.2188758248682,53,12,1,0,1,1,0
7.60090245954208,8.51719319141624,5.01727983681492,3.04452243772342,3.52636052461616,37,12,1,0,1,1,0
7.64969262371151,8.51719319141624,5.01727983681492,3.04452243772342,3.55534806148941,49,9,1,1,1,1,0
6.90775527898214,8.00636756765025,4.33073334028633,2.39789527279837,3.13549421592915,35,12,1,0,1,1,0
7.60090245954208,8.69951474821019,5.01727983681492,3.04452243772342,3.49650756146648,56,12,1,1,1,1,0
7.49554194388426,8.51719319141624,4.33073334028633,3.43398720448515,3.40119738166216,37,12,1,0,1,1,0
6.80239476332431,8.00636756765025,4.39444915467244,3.43398720448515,3.2188758248682,40,12,1,1,1,1,0
6.80239476332431,8.00636756765025,4.70953020131233,3.71357206670431,3.40119738166216,43,12,1,1,1,1,0
7.3132203870903,8.29404964010203,4.33073334028633,3.43398720448515,3.17805383034795,41,12,1,1,1,1,0
7.24422751560335,8.29404964010203,5.01727983681492,4.11087386417331,3.46573590279973,47,12,1,1,1,1,0
7.60090245954208,8.69951474821019,5.01727983681492,4.11087386417331,3.3322045101752,41,12,1,1,1,1,0
6.68461172766793,8.00636756765025,4.39444915467244,3.43398720448515,3.29583686600433,62,9,1,1,1,1,0
7.54960916515453,8.51719319141624,5.42053499927229,4.39444915467244,3.55534806148941,56,12,1,1,1,1,0
8.29404964010203,9.21034037197618,5.01727983681492,4.11087386417331,3.49650756146648,58,9,1,1,1,1,0
7.60090245954208,8.51719319141624,4.39444915467244,3.43398720448515,3.29583686600433,37,12,1,0,1,1,0
6.5510803350434,7.82404601085629,4.33073334028633,2.56494935746154,3.40119738166216,66,6,1,1,1,1,0
7.63046126178363,8.51719319141624,5.01727983681492,2.77258872223978,3.25809653802148,41,12,1,1,1,1,0
6.92755790627832,8.00636756765025,4.83628190695148,2.77258872223978,3.25809653802148,62,9,1,0,1,1,0
6.52209279817015,7.60090245954208,5.01727983681492,2.94443897916644,3.29583686600433,47,9,1,0,1,1,0
7.62070508683826,8.51719319141624,4.39444915467244,2.39789527279837,3.09104245335832,53,12,1,1,1,1,0
6.80239476332431,8.00636756765025,5.01727983681492,2.77258872223978,3.3322045101752,68,9,1,1,1,1,0
6.74523634948436,8.00636756765025,5.70711026474888,3.43398720448515,3.46573590279973,61,9,1,1,1,1,0
7.7007477945118,8.51719319141624,4.61512051684126,2.77258872223978,3.25809653802148,40,12,1,0,1,1,0
6.74523634948436,8.00636756765025,4.33073334028633,2.39789527279837,2.89037175789616,63,9,1,1,1,1,0
6.68461172766793,7.82404601085629,5.01727983681492,2.94443897916644,3.25809653802148,60,9,1,1,1,1,0
7.49554194388426,8.51719319141624,4.33073334028633,2.56494935746154,3.04452243772342,65,12,1,1,1,1,0
6.47697236288968,7.60090245954208,4.26267987704132,2.30258509299405,3.09104245335832,58,6,1,1,1,1,0
7.65917136766606,8.51719319141624,5.01727983681492,2.77258872223978,3.49650756146648,44,6,0,1,0,1,0
7.0475172213573,8.29404964010203,3.2188758248682,1.79175946922806,4.71402459090017,57,1,0,0,0,0,0
6.5510803350434,7.60090245954208,1.79175946922806,1.94591014905531,4.80892702350211,33,6,0,1,0,0,0
6.62007320653036,7.60090245954208,3.43398720448515,2.39789527279837,4.6737629774537,35,6,0,1,0,0,0
6.80239476332431,7.82404601085629,3.43398720448515,2.56494935746154,4.61214579972452,33,6,0,0,0,0,0
7.37775890822787,8.51719319141624,3.43398720448515,2.39789527279837,5.96537721234466,44,1,0,1,0,0,0
6.80239476332431,8.00636756765025,2.94443897916644,1.94591014905531,4.47049528266149,57,1,0,1,0,0,0
8.00636756765025,9.21034037197618,3.58351893845611,2.70805020110221,4.85748411460208,64,1,0,1,0,0,0
7.08170858610558,7.9373746961633,0,4.02535169073515,4.27666611901606,56,6,0,1,1,1,0
7.49554194388426,8.29404964010203,5.01727983681492,3.71357206670431,3.8286413964891,52,9,0,1,1,1,0
6.68461172766793,7.78322401633604,0,4.02535169073515,4.23410650459726,49,12,0,0,1,0,0
6.21460809842219,7.09007683577609,0,4.02535169073515,3.85014760171006,41,6,0,1,1,1,0
5.73657229747919,6.68461172766793,4.70953020131233,3.58351893845611,4.14313472639153,61,6,0,1,0,0,0
6.90775527898214,7.9373746961633,0,3.58351893845611,3.97029191355212,53,6,0,1,1,0,0
6.68461172766793,7.60090245954208,4.70953020131233,3.58351893845611,3.72569342723665,47,1,0,1,1,0,0
6.90775527898214,7.78322401633604,5.01727983681492,3.78418963391826,4.06044301054642,43,6,0,1,1,0,0
6.21460809842219,7.09007683577609,0,4.02535169073515,4.24849524204936,39,9,0,1,0,0,0
7.37775890822787,8.29404964010203,5.27811465923052,4.02535169073515,3.85014760171006,45,9,0,1,1,0,0
7.3132203870903,8.98719682066197,0,4.70953020131233,4.64439089914137,36,12,0,0,0,0,0
7.37775890822787,8.07090608878782,5.01727983681492,3.58351893845611,4.24849524204936,30,1,0,0,0,0,0
7.15461535691366,8.07090608878782,4.45434729625351,3.25809653802148,3.42100000895834,38,9,0,0,0,0,0
5.94017125272043,6.68461172766793,4.91265488573605,3.95124371858143,2.86220088092947,39,1,0,0,0,1,0
7.64969262371151,8.38935981990635,3.58351893845611,3.36729582998647,3.59731226058845,40,1,0,0,0,1,1
7.12286665859908,7.9373746961633,3.36729582998647,2.39789527279837,2.68102152871429,41,6,0,1,0,1,0
8.13739583005665,8.98719682066197,4.45434729625351,3.49650756146648,3.28091121578765,43,12,0,1,0,0,0
6.90775527898214,8.07090608878782,4.98360662170834,3.49650756146648,3.77734810210154,39,9,0,1,0,0,0
6.39692965521615,7.09007683577609,3.43398720448515,2.30258509299405,2.86220088092947,39,6,0,1,0,1,0
6.68461172766793,7.60090245954208,5.30330490805908,4.17438726989564,3.52636052461616,36,6,0,1,0,1,0
7.22983877815125,8.07090608878782,3.58351893845611,2.39789527279837,2.89037175789616,56,1,0,1,0,1,0
7.25559127425367,8.47637119689598,3.71357206670431,2.83321334405622,3.23867845216438,36,9,0,0,0,0,0
7.18538701558042,8.07090608878782,4.39444915467244,3.49650756146648,3.38777436133001,51,1,0,1,0,0,0
7.97246601597457,8.88183630500415,3.52636052461616,2.36085400111802,2.77258872223978,35,12,0,1,1,0,0
7.07326971745971,8.07090608878782,5.30330490805908,3.49650756146648,3.43398720448515,45,12,0,0,0,0,0
8.39389497507174,9.24956108512946,4.94875989037817,3.80666248977032,3.09104245335832,43,1,0,1,1,0,0
8.28147085789517,9.45720044990771,4.26267987704132,1.79175946922806,3.2846635654062,39,9,0,1,1,0,0
7.86326672400957,8.98719682066197,4.61512051684126,3.49650756146648,3.27714473299218,45,6,0,0,0,0,0
7.09007683577609,8.13153071060425,3.04452243772342,2.19722457733622,3.02042488614436,53,6,0,0,0,0,0
6.5792512120101,7.78322401633604,3.29583686600433,2.07944154167984,2.91777073208428,36,6,0,0,0,0,0
7.60090245954208,8.93590352627442,3.58351893845611,3.2188758248682,3.67630067190708,43,1,0,0,0,0,0
7.00306545878646,7.9373746961633,2.89037175789616,1.79175946922806,2.33214389523559,32,9,0,0,0,0,0
7.37775890822787,8.29404964010203,3.71357206670431,3.52636052461616,3.72569342723665,48,1,0,0,0,0,0
7.49554194388426,8.55641390456952,3.85014760171006,3.09104245335832,3.62700405039585,48,6,0,1,0,0,0
7.17011954344963,7.86326672400957,4.18965474202643,4.17438726989564,4.45667017766965,43,12,0,0,0,0,0
8.07090608878782,9.28730141311231,3.93182563272433,3.13549421592915,3.39785848039664,50,12,0,0,0,0,0
7.17011954344963,8.13153071060425,3.49650756146648,3.43398720448515,3.92592591059714,41,6,0,0,0,0,0
6.68461172766793,7.60090245954208,2.56494935746154,2.30258509299405,2.81540871942271,40,6,0,1,0,0,0
7.74240202181578,8.69951474821019,3.04452243772342,2.77258872223978,3.10906095886099,52,6,0,1,0,0,0
7.49554194388426,8.29404964010203,3.71357206670431,3.04452243772342,3.66867674679642,54,1,0,0,0,0,0
6.21460809842219,7.60090245954208,4.61512051684126,3.25809653802148,3.17805383034795,32,12,0,0,0,0,0
6.5510803350434,7.49554194388426,5.01727983681492,2.39789527279837,2.72785282839839,27,9,0,0,0,0,0
6.5510803350434,7.49554194388426,5.99396142730657,3.93182563272433,3.28840188751681,43,12,0,0,0,0,0
7.82244472948932,8.98719682066197,4.61512051684126,2.77258872223978,2.56494935746154,64,6,0,0,1,0,0
7.24422751560335,8.29404964010203,5.52545293913178,3.04452243772342,2.68102152871429,48,6,0,0,0,0,0
7.49554194388426,8.29404964010203,4.61512051684126,3.2188758248682,2.15176220325946,44,12,0,1,0,0,1
6.51025834052315,7.49554194388426,5.30330490805908,4.43081679884331,3.27336401015227,48,6,0,0,0,0,0
7.17011954344963,8.07090608878782,3.43398720448515,2.39789527279837,2.30258509299405,44,6,0,0,1,0,0
7.22620901010067,8.51719319141624,5.86078622346587,3.93182563272433,2.52572864430826,54,6,0,1,1,0,0
6.88243747099785,7.78322401633604,3.58351893845611,2.07944154167984,2.4423470353692,48,6,0,0,0,0,0
7.40853056689463,8.29404964010203,5.70711026474888,3.43398720448515,3.61091791264422,49,9,0,0,1,0,0
7.52294091807237,8.47637119689598,5.91620206260744,3.04452243772342,2.70805020110221,47,1,0,1,1,0,0
7.02108396428914,7.9373746961633,5.67332326717149,3.43398720448515,3.93573953204546,67,1,0,1,0,0,0
7.90100705199242,8.69951474821019,4.15888308335967,1.79175946922806,2.37024374146786,48,6,0,0,0,0,0
6.47697236288968,7.37775890822787,5.01727983681492,3.04452243772342,3.44998754583159,64,1,0,0,0,0,1
6.06378520868761,7.09007683577609,5.08140436498446,2.77258872223978,3.02042488614436,40,6,0,1,0,0,0
6.86693328446188,7.78322401633604,4.70953020131233,2.39789527279837,3.04452243772342,65,1,0,0,0,0,0
5.99146454710798,6.68461172766793,4.39444915467244,2.39789527279837,2.77258872223978,60,6,0,1,0,0,0
5.73657229747919,6.68461172766793,4.39444915467244,2.39789527279837,2.64617479738412,36,1,0,1,0,0,0
7.60090245954208,8.29404964010203,5.70711026474888,4.11087386417331,3.52636052461616,42,1,0,0,0,0,0
6.68461172766793,7.37775890822787,3.71357206670431,3.29583686600433,2.56494935746154,39,6,0,0,0,0,0
7.05789793741186,7.60090245954208,4.27666611901606,2.39789527279837,2.39789527279837,53,6,0,0,0,0,0
7.24422751560335,7.9373746961633,5.25227342804663,4.11087386417331,3.53222564406856,55,6,0,0,0,0,0
7.3132203870903,7.9373746961633,3.97029191355212,3.04452243772342,2.77258872223978,54,1,0,1,0,0,0
6.19440539110467,6.90775527898214,4.26267987704132,3.49650756146648,3.11351530921037,68,1,0,1,0,0,0
8.0013550258267,8.69951474821019,4.45434729625351,3.71357206670431,3.23867845216438,52,1,0,1,0,0,0
6.8351845861473,7.60090245954208,4.4188406077966,3.04452243772342,2.63905732961526,40,6,0,0,0,0,0
7.24064969425547,7.9373746961633,5.52545293913178,3.71357206670431,3.94158180766969,52,6,0,0,1,1,0
7.60090245954208,8.38935981990635,4.39444915467244,3.25809653802148,2.83321334405622,47,6,0,0,1,1,0
7.62413058566129,8.29404964010203,4.11087386417331,2.83321334405622,2.83321334405622,56,6,0,0,1,1,0
7.30518821539304,7.9373746961633,5.14166355650266,3.66356164612965,3.98898404656427,56,1,0,0,1,1,0
6.63594655568665,7.37775890822787,5.01727983681492,3.25809653802148,2.92316158071916,60,1,0,1,1,1,0
6.47850964220857,7.09007683577609,3.8286413964891,2.39789527279837,2.30258509299405,60,6,0,1,1,1,0
6.78105762593618,7.37775890822787,3.93182563272433,2.70805020110221,2.4423470353692,54,15,0,1,1,1,0
7.60090245954208,8.38935981990635,3.93182563272433,2.70805020110221,1.94591014905531,60,1,0,1,1,1,0
7.01750614294126,7.78322401633604,6.21660610108486,4.17438726989564,3.71357206670431,65,1,0,1,1,1,0
8.29404964010203,8.98719682066197,4.61512051684126,3.25809653802148,3.12236492448736,47,12,0,0,1,1,0
6.23441072571837,7.09007683577609,4.35670882668959,2.63905732961526,2.7408400239252,58,6,0,0,0,0,1
7.84384863815247,8.69951474821019,5.53338948872752,3.49650756146648,3.2188758248682,41,9,0,0,1,0,1
7.27239839257005,8.07090608878782,5.37063802812766,3.58351893845611,2.86220088092947,72,1,0,1,0,1,1
7.27239839257005,8.07090608878782,4.75359019110636,2.77258872223978,2.09186406167839,43,6,0,0,0,0,0
