Y,X1,X2,X3,X4,Z1,Z2,Z3,Z4,Z5,Z6,Z7
8.74033674273045,8.98719682066197,4.26267987704132,3.04452243772342,3.83729945923221,60,6,1,1,1,1,1
7.64969262371151,8.29404964010203,4.61512051684126,2.89037175789616,3.34638914516716,35,12,1,1,1,1,1
7.24422751560335,7.82404601085629,3.93182563272433,2.484906649788,2.83907846350861,40,9,1,1,1,1,1
7.65681009148038,8.00636756765025,4.02535169073515,2.39789527279837,3.32503602069659,48,6,1,0,1,1,1
7.37775890822787,7.82404601085629,3.58351893845611,2.39789527279837,2.87919845729804,55,1,1,0,0,1,1
7.46737106691756,7.82404601085629,4.51085950651685,2.77258872223978,4.22244456484942,68,1,1,0,1,1,1
8.10167774745457,8.41183267575841,3.8286413964891,2.19722457733622,3.03495298670727,40,12,1,1,1,1,1
8.00636756765025,8.29404964010203,4.18965474202643,2.19722457733622,3.05400118167797,65,1,1,1,0,1,1
7.43838353004431,8.00636756765025,4.70953020131233,3.25809653802148,4.14946386144318,60,1,1,1,0,1,0
9.04782144247841,9.21034037197618,2.39789527279837,1.38629436111989,2.37954613413017,70,16,1,1,1,1,0
7.82404601085629,8.29404964010203,4.02535169073515,2.56494935746154,2.69462718077007,38,12,1,1,0,1,1
7.78322401633604,8.29404964010203,3.71357206670431,2.19722457733622,2.74727091425549,50,1,1,1,1,1,1
7.3132203870903,7.82404601085629,3.43398720448515,1.94591014905531,2.70136121295141,66,1,1,1,0,1,0
6.47697236288968,6.90775527898214,3.93182563272433,3.04452243772342,3.77045944110636,52,1,1,1,0,1,0
8.00636756765025,8.41183267575841,3.04452243772342,2.30258509299405,2.76000994003292,46,6,1,1,1,1,0
7.60090245954208,8.00636756765025,3.04452243772342,1.79175946922806,2.73436750941958,59,1,1,1,1,1,0
7.3132203870903,7.60090245954208,3.71357206670431,1.79175946922806,2.2512917986065,37,6,1,1,1,1,0
7.82404601085629,8.51719319141624,2.39789527279837,1.6094379124341,2.05412373369555,67,1,1,1,1,1,0
7.17011954344963,7.82404601085629,5.01727983681492,3.58351893845611,4.00186370942794,61,1,1,1,1,1,0
7.24422751560335,7.82404601085629,2.07944154167984,1.38629436111989,1.87180217690159,40,12,1,1,0,1,0
9.04782144247841,9.5468126085974,3.43398720448515,2.19722457733622,2.82137888640921,41,6,1,1,0,1,0
7.90100705199242,8.00636756765025,4.70953020131233,3.29583686600433,3.95508249488859,32,12,1,1,1,1,0
8.21608809863232,8.41183267575841,5.19849703126583,2.39789527279837,4.27944004589878,55,1,1,1,0,1,1
8.51719319141624,8.77955745588373,3.93182563272433,2.56494935746154,3.92592591059714,40,6,1,1,1,0,0
7.43838353004431,8.00636756765025,3.04452243772342,1.94591014905531,2.70136121295141,50,1,1,1,1,0,0
7.78322401633604,8.16051824747751,3.17805383034795,1.6094379124341,2.18605127673809,40,1,1,1,1,0,0
7.24422751560335,7.60090245954208,5.6021188208797,3.58351893845611,3.83514196109219,35,12,1,1,0,1,1
7.24422751560335,7.60090245954208,3.43398720448515,1.79175946922806,2.43361335540045,37,6,1,1,1,0,0
7.60090245954208,7.82404601085629,2.77258872223978,1.09861228866811,1.93152141160321,55,1,1,1,1,0,0
7.60090245954208,7.82404601085629,4.11087386417331,1.79175946922806,2.64617479738412,40,9,1,1,0,1,0
6.90775527898214,7.3132203870903,2.94443897916644,2.39789527279837,3.37073817417745,35,6,1,1,1,1,1
6.90775527898214,8.00636756765025,2.19722457733622,1.94591014905531,2.87638551592142,56,1,1,1,1,1,0
7.3132203870903,8.00636756765025,1.6094379124341,1.38629436111989,2.10413415427021,63,1,1,1,1,1,0
7.3132203870903,8.00636756765025,1.94591014905531,1.09861228866811,1.82454929205105,41,1,1,1,1,1,0
6.80239476332431,7.60090245954208,0.693147180559945,0.693147180559945,2.63905732961526,44,1,1,1,1,1,0
7.3132203870903,8.00636756765025,3.71357206670431,1.6094379124341,2.71469474382088,62,6,1,1,0,1,1
7.87283617502572,8.43381158247719,3.93182563272433,3.04452243772342,3.63495111208838,58,6,1,1,0,0,0
7.37775890822787,8.00636756765025,3.93182563272433,2.19722457733622,2.87919845729804,56,6,1,1,1,1,1
6.5510803350434,7.3132203870903,3.93182563272433,2.39789527279837,1.7404661748405,27,9,1,1,0,1,1
8.07090608878782,8.29404964010203,3.93182563272433,2.07944154167984,0.78845736036427,57,12,1,1,0,1,1
7.09007683577609,7.60090245954208,4.61512051684126,3.04452243772342,3.72086249996699,30,12,1,1,1,1,1
8.41183267575841,9.21034037197618,3.36729582998647,1.6094379124341,2.54160199346455,35,12,1,1,1,1,1
8.69951474821019,9.21034037197618,3.71357206670431,1.79175946922806,2.36085400111802,55,12,1,1,0,1,1
7.09007683577609,7.37775890822787,3.36729582998647,1.6094379124341,1.28093384546206,32,6,1,0,1,1,1
7.37775890822787,8.00636756765025,4.39444915467244,1.94591014905531,3.13983261752775,23,9,1,0,1,1,1
7.09007683577609,7.60090245954208,4.61512051684126,3.25809653802148,1.25276296849537,48,1,1,1,1,1,1
6.90775527898214,7.43838353004431,3.93182563272433,2.56494935746154,2.98568193770049,45,16,1,1,0,1,1
7.49554194388426,7.82404601085629,3.93182563272433,2.39789527279837,3.01553490085017,49,1,1,1,1,1,1
7.37775890822787,7.9373746961633,3.29583686600433,1.79175946922806,2.43361335540045,48,1,1,1,1,0,0
7.97246601597457,8.85366542803745,3.43398720448515,1.79175946922806,2.12823170584927,55,1,1,1,1,1,1
5.99146454710798,6.68461172766793,4.94875989037817,3.04452243772342,3.00568260440716,30,1,1,1,1,1,0
7.43838353004431,7.82404601085629,3.93182563272433,2.19722457733622,2.32238772029023,55,1,1,1,1,1,1
7.60090245954208,8.51719319141624,4.11087386417331,2.30258509299405,2.43361335540045,60,1,1,1,1,0,0
8.29404964010203,8.9226582995244,5.30330490805908,3.43398720448515,2.9704144655697,50,1,1,1,1,1,1
7.82404601085629,8.51719319141624,4.61512051684126,3.04452243772342,2.47653840011748,43,9,1,1,1,1,1
6.90775527898214,7.60090245954208,4.61512051684126,2.70805020110221,2.51769647261099,58,9,1,1,1,1,1
8.51719319141624,9.10497985631836,5.99396142730657,3.93182563272433,3.8155121050473,33,9,1,1,1,1,1
6.5510803350434,7.09007683577609,4.26267987704132,2.39789527279837,2.43361335540045,55,6,1,1,0,1,1
8.36637030168165,8.51719319141624,3.71357206670431,2.19722457733622,2.3887627892351,41,1,1,1,1,1,0
7.17011954344963,7.69621263934641,5.52545293913178,3.43398720448515,3.09557760852371,60,1,1,1,1,1,1
7.74066440191724,8.13153071060425,4.26267987704132,2.56494935746154,2.33214389523559,60,1,1,1,1,1,1
7.54960916515453,8.00636756765025,4.58496747867057,2.56494935746154,2.50143595173921,30,6,1,1,1,1,1
8.10167774745457,8.57546209954021,4.51085950651685,2.70805020110221,2.54160199346455,56,1,1,0,1,1,1
7.43838353004431,7.82404601085629,5.88887795833288,3.93182563272433,2.86789890204411,38,6,1,0,1,1,1
6.39692965521615,6.90775527898214,6.39859493453521,4.61512051684126,3.25809653802148,40,9,1,1,1,1,1
7.82404601085629,8.24275634571448,4.61512051684126,3.25809653802148,2.04122032885964,36,12,1,1,1,1,1
7.82404601085629,8.24275634571448,5.63835466933375,4.02535169073515,4.22683374526818,62,1,1,1,1,1,1
8.51719319141624,8.85366542803745,3.13549421592915,1.6094379124341,1.6094379124341,70,6,1,1,1,1,1
8.47637119689598,8.98719682066197,5.86078622346587,4.26267987704132,4.51085950651685,55,1,1,1,1,1,1
7.3132203870903,7.82404601085629,4.56434819146784,2.77258872223978,3.46573590279973,38,16,1,1,1,1,1
7.60090245954208,7.97246601597457,5.35185813347607,3.43398720448515,3.85014760171006,39,9,1,0,0,1,1
7.69621263934641,8.47637119689598,5.52545293913178,3.3322045101752,3.65065824129374,47,1,1,1,1,1,1
7.13089883029635,7.97246601597457,4.02535169073515,2.39789527279837,2.52572864430826,55,1,1,1,0,0,0
7.60090245954208,8.07090608878782,5.32300997913841,2.99573227355399,3.70130197411249,41,1,1,1,0,1,0
8.69951474821019,9.43348392329039,4.39444915467244,2.07944154167984,2.70805020110221,53,6,1,0,1,0,0
7.00306545878646,7.54960916515453,5.70711026474888,3.93182563272433,3.89182029811063,52,1,1,1,1,1,0
7.3132203870903,7.82404601085629,3.25809653802148,1.79175946922806,2.00148000021012,33,9,1,1,0,1,0
7.64969262371151,8.57546209954021,4.61512051684126,2.39789527279837,2.70805020110221,39,6,1,1,1,0,1
7.43838353004431,7.90100705199242,4.94875989037817,2.77258872223978,2.91777073208428,54,9,1,1,0,1,0
8.29404964010203,8.69951474821019,5.01727983681492,2.77258872223978,3.25809653802148,42,1,1,1,1,1,1
7.39018142822643,7.82404601085629,5.17048399503815,2.94443897916644,3.44998754583159,48,1,1,1,1,1,0
8.00636756765025,8.66561319653451,4.44265125649032,2.30258509299405,2.70805020110221,48,6,1,1,1,1,1
8.07090608878782,8.51719319141624,5.63835466933375,3.04452243772342,3.65065824129374,39,6,1,0,1,0,1
8.38935981990635,8.73230457103318,5.14166355650266,3.04452243772342,2.15176220325946,53,16,1,1,1,1,1
7.34601020991329,7.86326672400957,4.61512051684126,2.39789527279837,2.14006616349627,58,6,1,1,0,1,1
8.14612951002541,8.53699581871242,4.11087386417331,2.19722457733622,2.67414864942653,57,1,1,0,0,1,0
9.02401079378469,9.61580548008435,4.02535169073515,1.94591014905531,2.2512917986065,53,1,1,0,1,1,0
7.09007683577609,7.60090245954208,4.61512051684126,3.04452243772342,2.80336038090654,61,1,1,0,0,1,1
6.90775527898214,7.3132203870903,4.26267987704132,2.63905732961526,2.67414864942653,39,9,1,1,0,1,0
8.34283980427146,8.79482492801452,4.87519732320115,3.43398720448515,3.89182029811063,47,9,1,0,1,0,1
7.88231491898027,8.29404964010203,1.77495235091167,0.587786664902119,1.19392246847243,59,6,1,0,0,1,1
7.49554194388426,7.82404601085629,4.51085950651685,3.04452243772342,3.11351530921037,44,9,1,1,1,1,0
6.95654544315157,7.43838353004431,5.01727983681492,3.25809653802148,3.29583686600433,39,9,1,1,1,1,1
7.69621263934641,8.13153071060425,4.61512051684126,3.04452243772342,3.88156379794344,31,12,1,0,0,1,1
7.60090245954208,8.07090608878782,4.61512051684126,2.07944154167984,3.61091791264422,34,12,1,0,0,1,0
6.80239476332431,7.09007683577609,4.61512051684126,2.39789527279837,3.68887945411394,65,1,1,1,1,1,1
7.3132203870903,7.9373746961633,5.01727983681492,2.77258872223978,4.46590811865458,64,1,1,0,0,0,1
7.74066440191724,8.00636756765025,4.61512051684126,2.39789527279837,3.70376806660769,36,12,1,1,0,1,1
8.13153071060425,8.47637119689598,3.93182563272433,1.6094379124341,3.09104245335832,64,1,1,1,1,1,1
7.3132203870903,7.86326672400957,3.71357206670431,1.6094379124341,2.97552956623647,42,6,1,1,1,0,1
7.60090245954208,8.00636756765025,3.93182563272433,1.79175946922806,2.86220088092947,59,1,1,1,1,1,1
5.52146091786225,6.21460809842219,3.93182563272433,1.79175946922806,3.3322045101752,41,1,1,1,0,1,1
6.80239476332431,7.60090245954208,4.83628190695148,2.39789527279837,4.11087386417331,55,1,1,1,1,1,0
7.20785987143248,7.60090245954208,3.93182563272433,1.79175946922806,3.32143241319329,50,1,1,0,1,1,1
7.09007683577609,7.82404601085629,3.93182563272433,2.19722457733622,2.77258872223978,63,6,1,0,1,1,0
8.53699581871242,9.23989917421773,4.11087386417331,2.19722457733622,3.4904285153901,60,1,1,0,1,1,0
6.21460809842219,7.09007683577609,5.70711026474888,3.93182563272433,4.87213921684233,63,1,1,1,0,1,0
6.7093043402583,7.24422751560335,3.71357206670431,1.79175946922806,3.27714473299218,62,1,1,1,1,1,0
7.24422751560335,7.97246601597457,3.93182563272433,1.79175946922806,2.97552956623647,33,9,1,1,0,1,1
5.4380793089232,6.10924758276437,4.83628190695148,2.77258872223978,3.61899332664977,61,1,1,1,1,1,1
7.46737106691756,7.82404601085629,4.61512051684126,2.63905732961526,3.66612246699132,48,6,1,1,1,1,0
6.65929391968364,6.90775527898214,4.83628190695148,2.56494935746154,3.11794990627824,55,1,1,1,0,1,0
8.16051824747751,8.51719319141624,4.11087386417331,2.19722457733622,2.97552956623647,37,9,1,1,1,1,0
6.3279367837292,6.68461172766793,5.30330490805908,3.04452243772342,4.12713438504509,55,1,1,1,0,1,1
7.40853056689463,7.82404601085629,4.11087386417331,2.19722457733622,2.51769647261099,35,6,1,1,0,1,1
7.3132203870903,7.60090245954208,4.61512051684126,2.484906649788,3.07731226054641,32,6,1,1,0,1,1
7.17011954344963,7.60090245954208,4.61512051684126,3.04452243772342,3.47506723022861,60,6,1,1,1,1,0
6.95654544315157,7.3132203870903,4.61512051684126,2.39789527279837,3.42100000895834,47,9,1,1,1,1,1
9.64859530290734,9.90348755253613,4.79579054559674,3.2188758248682,3.66356164612965,43,16,1,1,1,1,1
7.52294091807237,7.82404601085629,4.94875989037817,2.77258872223978,3.64283551561253,36,9,1,1,0,1,1
7.64969262371151,8.00636756765025,4.61512051684126,2.39789527279837,3.16547504814109,65,12,1,1,1,1,0
6.5510803350434,6.90775527898214,4.79579054559674,2.39789527279837,3.61361696961339,35,6,1,1,1,1,1
6.62007320653036,6.90775527898214,4.26267987704132,2.83321334405622,3.23867845216438,35,6,1,1,0,1,1
7.09007683577609,7.3132203870903,4.39444915467244,2.39789527279837,3.29583686600433,33,9,1,0,0,1,0
7.17011954344963,7.60090245954208,4.33073334028633,2.39789527279837,2.79728133483015,50,1,1,1,1,1,1
7.00306545878646,7.3132203870903,4.26267987704132,2.19722457733622,3.17387845893747,47,1,1,1,0,1,0
7.60090245954208,7.82404601085629,4.39444915467244,2.39789527279837,3.40119738166216,34,6,1,1,1,1,1
7.74066440191724,8.00636756765025,4.79579054559674,2.63905732961526,3.48737507790321,55,1,1,1,1,1,1
7.43838353004431,7.82404601085629,4.39444915467244,2.19722457733622,3.22286784613774,42,9,1,1,0,1,0
6.90775527898214,7.3132203870903,4.61512051684126,2.39789527279837,3.61361696961339,40,1,1,1,1,1,1
6.42971947803914,6.5510803350434,4.45434729625351,2.19722457733622,2.85070650150373,70,1,1,1,1,1,1
6.23441072571837,6.68461172766793,4.33073334028633,2.19722457733622,2.85070650150373,55,1,1,1,1,1,0
6.44571981938558,6.68461172766793,5.30330490805908,3.71357206670431,4.13196142579341,60,1,1,1,1,1,1
7.17011954344963,7.3132203870903,4.94875989037817,3.2188758248682,3.73766961828337,45,9,1,1,1,1,1
7.09007683577609,7.3132203870903,5.01727983681492,3.2188758248682,4.09600984154116,45,1,1,1,1,1,0
7.90100705199242,8.16051824747751,5.17048399503815,3.04452243772342,3.78872478908365,50,1,1,1,1,1,1
7.17011954344963,7.60090245954208,4.18965474202643,2.19722457733622,2.92316158071916,38,12,1,1,1,1,0
7.17011954344963,7.60090245954208,4.45434729625351,2.19722457733622,2.81540871942271,29,6,1,1,1,1,0
6.59304453414244,6.90775527898214,5.30330490805908,3.25809653802148,4.40060302024682,55,1,1,1,1,1,0
6.36302810354047,6.5510803350434,4.94875989037817,3.2188758248682,3.79548918917219,35,16,1,1,1,1,1
5.89164421182577,8.29404964010203,4.02535169073515,2.19722457733622,2.98061863574394,54,6,1,1,0,1,0
4.8283137373023,7.82404601085629,5.42053499927229,2.77258872223978,3.98341300151482,36,9,1,1,0,1,0
6.16331480403464,7.09007683577609,5.70711026474888,3.25809653802148,4.00186370942794,41,6,1,0,0,1,0
4.86753445045558,8.1886891244442,4.61512051684126,2.39789527279837,2.54160199346455,43,12,1,1,0,1,0
5.45958551414416,7.3132203870903,4.83628190695148,2.39789527279837,2.72785282839839,53,6,1,0,0,1,0
6.28226674689601,7.43838353004431,6.55250788703459,4.11087386417331,4.50424426739813,65,6,1,1,0,1,0
6.72383244082121,8.98719682066197,5.36129216570943,3.04452243772342,3.3357695763397,31,12,1,1,0,1,0
6.12029741895095,6.90775527898214,4.61512051684126,2.77258872223978,2.89037175789616,45,9,1,1,0,1,0
6.85224256905188,8.03915739047324,6.39859493453521,3.93182563272433,4.26969744969996,62,6,1,1,0,1,0
6.00388706710654,7.54960916515453,5.30330490805908,2.39789527279837,3.10458667846607,65,1,1,1,0,1,0
7.20042489294496,8.69951474821019,3.93182563272433,2.39789527279837,2.27212588550934,38,13,1,1,1,1,0
6.46925031679577,7.97246601597457,3.93182563272433,1.79175946922806,2.58776403522771,51,6,1,1,0,1,0
5.46806014113513,7.60090245954208,5.30330490805908,3.25809653802148,3.2846635654062,55,1,1,1,1,1,0
6.12249280951439,8.51719319141624,5.99396142730657,4.02535169073515,3.52046080248897,35,9,1,0,0,1,0
7.95682712209011,8.29404964010203,5.52545293913178,2.77258872223978,3.32503602069659,43,9,1,1,0,1,1
5.94017125272043,8.29404964010203,5.70711026474888,3.43398720448515,3.32862668882732,41,9,1,1,0,1,0
5.03043792139244,7.15851399732932,5.62040086571715,3.43398720448515,3.48431228837266,59,1,1,1,1,1,0
5.54126354515843,7.60090245954208,5.30330490805908,3.04452243772342,2.99071973173045,43,6,1,1,0,1,0
6.95177216439891,9.21034037197618,6.02344759296103,3.71357206670431,3.58629286533884,53,6,1,1,0,1,0
7.36833968631138,8.1886891244442,5.70711026474888,3.93182563272433,3.75653810258775,59,9,1,1,0,1,0
6.20050917404269,7.34601020991329,4.61512051684126,2.39789527279837,2.66025953726586,39,9,1,1,0,1,0
6.63725803128446,7.3132203870903,6.39859493453521,4.39444915467244,3.91402100809082,29,6,1,0,0,1,0
7.92008319905323,8.64822145382264,3.93182563272433,1.79175946922806,2.00148000021012,57,1,1,1,0,1,0
7.11476944836646,7.82404601085629,0,0,0,31,9,1,1,0,1,0
6.66568371778241,7.60090245954208,4.43081679884331,1.79175946922806,2.02814824729229,53,1,1,1,0,1,0
7.2115567333138,7.60090245954208,4.9416424226093,2.07944154167984,2.82731362192903,56,12,1,1,0,1,0
6.55819780281227,7.54960916515453,5.01727983681492,2.39789527279837,3.04452243772342,65,1,1,1,0,1,0
6.4377516497364,8.29404964010203,6.31173480915292,3.93182563272433,4.42723897749543,35,6,1,0,0,1,0
7.3132203870903,8.00636756765025,5.30330490805908,2.39789527279837,2.98061863574394,62,6,1,1,1,1,0
8.00636756765025,8.41183267575841,5.99396142730657,3.58351893845611,3.70376806660769,33,12,1,0,1,1,1
7.3132203870903,8.69951474821019,5.52545293913178,3.04452243772342,3.75653810258775,54,1,1,1,0,1,0
7.43838353004431,7.82404601085629,6.68586094706836,3.71357206670431,4.37701409285034,66,1,1,0,0,1,1
6.90775527898214,8.00636756765025,0,0,0,42,6,1,1,0,1,0
7.49554194388426,8.16051824747751,7.43897159239586,4.11087386417331,5.09681299033731,59,1,1,1,0,1,1
7.17011954344963,7.82404601085629,7.09090982207998,3.8286413964891,5.27811465923052,65,1,1,1,0,1,1
8.3187422526924,8.69951474821019,5.88887795833288,3.40119738166216,4.0342406381524,46,9,1,0,0,1,0
7.86326672400957,8.29404964010203,5.27811465923052,2.30258509299405,3.73766961828337,37,9,1,1,0,1,1
6.47697236288968,7.3132203870903,5.35185813347607,2.19722457733622,3.38439026334577,52,6,1,1,1,1,1
5.7037824746562,6.68461172766793,7.13169851046691,3.8286413964891,5.25801606977451,32,1,1,1,1,1,1
5.7037824746562,6.21460809842219,5.35185813347607,2.07944154167984,3.59731226058845,54,1,1,1,1,1,0
6.80239476332431,7.60090245954208,1.38629436111989,2.30258509299405,3.71357206670431,39,12,1,1,1,1,0
7.24422751560335,8.00636756765025,6.39024066706535,3.09104245335832,4.30406509320417,64,1,1,1,1,1,0
7.43838353004431,8.29404964010203,5.54517744447956,2.30258509299405,3.8286413964891,56,1,1,0,1,1,0
5.7037824746562,7.00306545878646,6.05443934626937,2.77258872223978,3.93182563272433,58,1,1,1,1,0,1
6.68461172766793,7.00306545878646,6.71052310945243,3.36729582998647,4.78749174278205,66,1,1,0,1,1,1
7.82404601085629,8.00636756765025,7.89394513823596,4.79579054559674,5.75415868198127,44,1,1,1,1,1,0
5.88610403145016,6.90775527898214,5.83188247728352,2.77258872223978,3.71357206670431,34,1,1,1,1,0,0
9.30565055178051,9.90348755253613,6.05443934626937,2.77258872223978,3.85014760171006,62,1,1,0,1,1,1
7.69621263934641,7.82404601085629,7.77527584648686,4.61512051684126,4.92725368515721,47,9,1,1,1,1,0
6.39692965521615,6.90775527898214,5.36363683266868,2.39789527279837,2.484906649788,36,6,1,1,0,1,1
6.74523634948436,7.60090245954208,4.59005654817804,1.6094379124341,2.77258872223978,64,1,1,1,1,1,0
8.69951474821019,9.21034037197618,5.36363683266868,2.19722457733622,3.34990408727461,46,9,1,0,0,1,1
7.60090245954208,8.51719319141624,6.74641212857337,3.43398720448515,4.71849887129509,48,1,1,0,0,0,0
8.14612951002541,8.85366542803745,3.63758615972639,2.39789527279837,3.11351530921037,52,12,1,1,1,1,0
7.37775890822787,8.00636756765025,3.04452243772342,3.71357206670431,3.61091791264422,26,6,1,0,1,1,1
7.00306545878646,8.29404964010203,4.18965474202643,4.33073334028633,3.7796338173824,54,1,1,0,1,1,0
5.73657229747919,6.39692965521615,5.30330490805908,3.43398720448515,3.19867311755068,47,6,1,0,1,1,1
7.3132203870903,8.16051824747751,6.11146733950268,4.11087386417331,3.71600812150219,65,9,1,0,1,1,0
6.5510803350434,7.09007683577609,6.11146733950268,4.11087386417331,3.86911550441687,70,1,1,1,1,1,0
6.5510803350434,7.09007683577609,6.85751406254539,4.79579054559674,4.66343909411207,41,6,1,1,1,1,0
6.99393297522319,7.49554194388426,5.01727983681492,3.25809653802148,3.09104245335832,45,1,1,0,1,1,0
6.11368217983223,7.09007683577609,5.30330490805908,3.43398720448515,2.98061863574394,44,1,1,1,1,1,1
6.39692965521615,7.09007683577609,4.79579054559674,3.04452243772342,3.25809653802148,44,1,1,0,0,1,1
7.78322401633604,8.29404964010203,4.94875989037817,3.04452243772342,2.70136121295141,56,6,1,0,1,1,0
6.63331843328038,7.37775890822787,5.01727983681492,3.04452243772342,3.4626060097908,73,1,1,1,1,1,0
5.76832099579377,6.39692965521615,5.01727983681492,3.04452243772342,2.96010509591084,68,1,1,1,0,1,0
5.82894561761021,6.39692965521615,5.30330490805908,3.04452243772342,3.61361696961339,38,1,1,1,1,1,1
6.42971947803914,7.09007683577609,5.19849703126583,3.43398720448515,3.17805383034795,57,1,1,1,1,1,0
5.34710753071747,6.21460809842219,5.37527840768417,3.04452243772342,3.67630067190708,28,1,1,1,0,1,0
5.7037824746562,6.68461172766793,6.77536609093639,4.39444915467244,4.44265125649032,32,6,1,1,0,1,1
5.88610403145016,6.68461172766793,5.14166355650266,2.77258872223978,3.32143241319329,36,6,1,1,0,1,1
5.99146454710798,6.80239476332431,5.30330490805908,3.43398720448515,3.53805656437935,38,16,1,1,1,1,1
5.85793315448346,6.5510803350434,5.14166355650266,3.04452243772342,3.24649099190117,53,6,1,1,1,1,0
5.52146091786225,6.90775527898214,6.11146733950268,4.11087386417331,3.88567903008854,62,1,1,1,1,1,0
5.99146454710798,8.10167774745457,5.01727983681492,3.04452243772342,3.49650756146648,57,1,1,1,1,1,0
3.91202300542815,7.24422751560335,5.30330490805908,3.71357206670431,3.53805656437935,42,6,1,1,0,1,0
5.4380793089232,7.09007683577609,6.05443934626937,3.8286413964891,3.96840333886425,32,12,1,1,1,1,0
6.5510803350434,7.43838353004431,5.30330490805908,3.04452243772342,3.25809653802148,68,1,1,1,1,1,0
6.10924758276437,6.90775527898214,5.14166355650266,3.04452243772342,3.21084365317094,61,1,1,1,0,1,0
6.39692965521615,7.00306545878646,6.55250788703459,4.11087386417331,3.80666248977032,56,1,1,1,1,1,0
6.06145691892802,6.90775527898214,4.89034912822175,2.77258872223978,3.01553490085017,58,9,1,0,1,1,0
7.49554194388426,8.3187422526924,4.33073334028633,1.79175946922806,2.47653840011748,41,12,1,1,1,1,0
5.52146091786225,7.60090245954208,5.67332326717149,3.58351893845611,2.00148000021012,62,1,1,1,0,1,0
6.39692965521615,7.43838353004431,5.99396142730657,3.71357206670431,2.64617479738412,44,1,1,1,0,1,0
5.99146454710798,6.90775527898214,5.30330490805908,3.25809653802148,1.87180217690159,42,12,1,1,1,1,0
6.74523634948436,7.3132203870903,4.83628190695148,3.04452243772342,2.37024374146786,47,6,1,1,1,1,1
8.75621009188674,9.10497985631836,4.79579054559674,2.39789527279837,1.85629799036563,65,1,1,0,1,1,1
6.25382881157547,6.68461172766793,5.19849703126583,3.43398720448515,2.50143595173921,60,1,1,1,1,1,0
6.30991827822652,6.90775527898214,5.52545293913178,3.43398720448515,2.39789527279837,65,1,1,1,1,1,1
6.10924758276437,6.90775527898214,4.11087386417331,2.56494935746154,1.94591014905531,68,1,1,1,1,1,0
6.39692965521615,6.90775527898214,5.14166355650266,3.25809653802148,2.21920348405499,44,6,1,1,1,1,0
5.7037824746562,6.47697236288968,5.19849703126583,3.25809653802148,1.48160454092422,44,9,1,1,1,1,0
6.39692965521615,8.00636756765025,4.51085950651685,2.83321334405622,1.6094379124341,48,6,1,1,0,1,0
5.29831736654804,8.00636756765025,5.19849703126583,3.2188758248682,2.18605127673809,42,9,1,1,1,1,0
5.29831736654804,7.60090245954208,5.19849703126583,3.25809653802148,2.34180580614733,45,6,1,1,0,0,0
5.99146454710798,8.69951474821019,5.30330490805908,3.43398720448515,2.4248027257183,65,1,1,1,0,1,0
6.80239476332431,8.00636756765025,5.70711026474888,3.71357206670431,1.3609765531356,39,9,1,0,0,1,0
6.5510803350434,8.00636756765025,5.86078622346587,3.93182563272433,1.3609765531356,68,1,1,1,0,1,0
5.01063529409626,8.00636756765025,5.30330490805908,3.04452243772342,2.23001440015921,63,1,1,1,1,1,0
7.74066440191724,8.51719319141624,5.08140436498446,2.77258872223978,2.07944154167984,50,1,1,1,0,1,1
7.3132203870903,7.82404601085629,5.70711026474888,3.71357206670431,2.07944154167984,45,6,1,1,0,1,1
6.90775527898214,8.41183267575841,5.30330490805908,3.43398720448515,1.19392246847243,58,1,1,1,0,1,0
5.29831736654804,7.09007683577609,5.30330490805908,3.71357206670431,2.54944517092557,70,1,1,1,0,1,0
6.21460809842219,7.97246601597457,4.94875989037817,2.77258872223978,0.916290731874155,65,1,1,1,1,1,0
7.3132203870903,8.85366542803745,5.70711026474888,3.25809653802148,2.58776403522771,45,1,1,1,0,1,0
6.39692965521615,6.90775527898214,5.52545293913178,3.43398720448515,2.23001440015921,78,1,1,1,0,1,0
6.5510803350434,6.90775527898214,5.30330490805908,2.77258872223978,1.64865862558738,35,9,1,0,0,1,0
6.21460809842219,6.80239476332431,4.94875989037817,2.77258872223978,0.916290731874155,31,1,1,1,0,1,0
5.85793315448346,6.80239476332431,5.99396142730657,3.93182563272433,2.98061863574394,57,12,1,1,0,1,0
6.59304453414244,7.24422751560335,5.99396142730657,3.8286413964891,2.96320908184843,51,9,1,0,0,1,0
6.39692965521615,6.90775527898214,5.30330490805908,3.71357206670431,2.72785282839839,43,12,1,1,0,1,0
6.90775527898214,7.60090245954208,6.95749737087695,4.39444915467244,3.48124008933569,38,6,1,1,0,0,0
6.68461172766793,7.3132203870903,6.39859493453521,4.11087386417331,3.24649099190117,61,1,1,1,0,1,0
6.21460809842219,8.29404964010203,5.30330490805908,3.25809653802148,1.33500106673234,57,1,1,1,1,1,0
6.90775527898214,7.3132203870903,6.11146733950268,3.93182563272433,2.91777073208428,40,9,1,1,0,0,0
6.80239476332431,7.54960916515453,5.30330490805908,3.43398720448515,2.58776403522771,68,1,1,1,0,1,0
5.85793315448346,7.60090245954208,5.52545293913178,3.25809653802148,1.33500106673234,48,1,1,1,1,0,0
6.21460809842219,6.68461172766793,5.30330490805908,3.71357206670431,2.58776403522771,49,1,1,1,0,0,0
7.37775890822787,8.29404964010203,5.01727983681492,2.39789527279837,0.955511445027436,62,1,1,1,0,1,1
